,PubchemID,Cluster,weight
2146,46936790,160,0.015132131571304813
2147,11740318,160,0.015132131571304813
2148,445332,160,0.015132131571304813
2149,46937081,160,0.015132131571304813
2150,135566422,160,0.015132131571304813
2151,24871491,160,0.015132131571304813
2152,135566326,161,2.221320896130212e-05
2153,136254612,161,2.221320896130212e-05
2154,84894,161,2.221320896130212e-05
2155,9969613,161,2.221320896130212e-05
2156,448781,161,2.221320896130212e-05
2157,135566325,161,2.221320896130212e-05
2158,10465263,161,2.221320896130212e-05
2159,24748045,162,0.007373139952266282
2160,473141,162,0.007373139952266282
2161,11979006,162,0.007373139952266282
2162,10114365,162,0.007373139952266282
2163,11633167,162,0.007373139952266282
